-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.059114576629053728e+00,-1.060581156476771092e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.359320582728240190e-01,-5.422142439688380083e-02,-1.473690607667513808e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-6.899606386631955690e-01,-6.907226772247949675e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.715035100956957326e-01,-5.422142439688380083e-02,-6.106286811249516111e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,2.329242062514498002e-01,2.339235209051453157e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.185897144047535878e+00,-5.422142439688380083e-02,6.128777986885537432e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,4.834723726852072773e-02,4.899428127915726044e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.231917535602627511e+00,-5.422142439688380083e-02,2.407809651197081902e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.059114576629053728e+00,-1.060581156476771092e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.029217702804208878e+00,-5.422142439688380083e-02,-7.202202298754722953e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-8.745376076461246484e-01,-8.756519168507831408e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.715035100956957326e-01,-5.422142439688380083e-02,-7.286503490101277070e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-5.053836696802664896e-01,-5.057934375988069053e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.034286325536251550e-01,-5.422142439688380083e-02,-1.665077096129961465e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-3.208067006973374102e-01,-3.208641979728188987e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.819524498279156521e-01,-5.422142439688380083e-02,-4.174194642009567691e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,4.834723726852072773e-02,4.899428127915726044e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.862653373527900946e-01,-5.422142439688380083e-02,-1.084538081127203180e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,7.866551132002369551e-01,7.887112397831095301e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.549185181561302249e-01,-5.422142439688380083e-02,-6.580196211251767568e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-5.053836696802664896e-01,-5.057934375988069053e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.244189640017318688e+00,-5.422142439688380083e-02,2.030732700714521055e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,1.894116927097811320e+00,1.898286677539037903e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.727483715168973255e-01,-5.422142439688380083e-02,-7.694338983372446261e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-5.053836696802664896e-01,-5.057934375988069053e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.341088935903528734e-01,-5.422142439688380083e-02,-7.193088656446987583e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,4.175011752343788518e-01,4.188527605311334057e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.991157450287507125e-01,-5.422142439688380083e-02,-4.520513049703520636e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.362297317144083308e-01,-1.359349583468308087e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.262597796639355341e+00,-5.422142439688380083e-02,2.152171984465097943e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,2.329242062514498002e-01,2.339235209051453157e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.017155708345533149e+00,-5.422142439688380083e-02,7.997074659971337152e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-8.745376076461246484e-01,-8.756519168507831408e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.256461744432009864e+00,-5.422142439688380083e-02,1.316223143788049388e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.362297317144083308e-01,-1.359349583468308087e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.192033196254881577e+00,-5.422142439688380083e-02,2.166298130042088044e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,1.894116927097811320e+00,1.898286677539037903e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.987475517234964961e-01,-5.422142439688380083e-02,8.352506709973025467e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,4.834723726852072773e-02,4.899428127915726044e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.157007369683162201e-01,-5.422142439688380083e-02,-5.787309330478770386e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-5.053836696802664896e-01,-5.057934375988069053e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.978708836075490085e-01,-5.422142439688380083e-02,-9.984141613191017672e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,2.329242062514498002e-01,2.339235209051453157e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.268733848846700818e+00,-5.422142439688380083e-02,1.293990742631797308e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.362297317144083308e-01,-1.359349583468308087e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.886668052965306819e-01,-5.422142439688380083e-02,-2.704619819887200682e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.059114576629053728e+00,-1.060581156476771092e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.868436406140595363e-01,-5.422142439688380083e-02,-9.462385591073153579e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-5.053836696802664896e-01,-5.057934375988069053e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.341088935903528734e-01,-5.422142439688380083e-02,-6.591588264136437614e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-3.208067006973374102e-01,-3.208641979728188987e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.341088935903528734e-01,-5.422142439688380083e-02,-2.492727636232347777e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-5.053836696802664896e-01,-5.057934375988069053e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.004883603930841973e+00,-5.422142439688380083e-02,7.953784859009592756e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-5.053836696802664896e-01,-5.057934375988069053e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.666123193095517374e-01,-5.422142439688380083e-02,-6.224764161250079253e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-6.899606386631955690e-01,-6.907226772247949675e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.758163976205700640e-01,-5.422142439688380083e-02,-6.345519921827575960e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,4.834723726852072773e-02,4.899428127915726044e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.175239016507873657e-01,-5.422142439688380083e-02,-3.344853192005627363e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.059114576629053728e+00,-1.060581156476771092e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.359320582728240190e-01,-5.422142439688380083e-02,-1.767377731034293742e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,4.175011752343788518e-01,4.188527605311334057e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.494490241087167881e-01,-5.422142439688380083e-02,-6.083502705480177131e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-3.208067006973374102e-01,-3.208641979728188987e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.139876752492444245e+00,-5.422142439688380083e-02,1.049193424171396050e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,4.834723726852072773e-02,4.899428127915726044e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.032495838863897175e+00,-5.422142439688380083e-02,7.835307509009029614e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-3.208067006973374102e-01,-3.208641979728188987e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.917348314002035314e-01,-5.422142439688380083e-02,-9.266442281456838126e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,1.155809051166095225e+00,1.158569719035085654e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.402449457976984615e-01,-5.422142439688380083e-02,-1.052868174107822075e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-6.899606386631955690e-01,-6.907226772247949675e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.115332543663062115e+00,-5.422142439688380083e-02,4.736669124378923290e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,1.155809051166095225e+00,1.158569719035085654e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.250325692224664165e+00,-5.422142439688380083e-02,-2.872261977603306551e-02
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-8.745376076461246484e-01,-8.756519168507831408e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.052517972360961895e-01,-5.422142439688380083e-02,-1.831988568921516236e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-6.899606386631955690e-01,-6.907226772247949675e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.021837711324234510e-01,-5.422142439688380083e-02,-3.506620342967934345e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-6.899606386631955690e-01,-6.907226772247949675e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.745715361993684711e-01,-5.422142439688380083e-02,-5.583570564154650279e-02
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-8.745376076461246484e-01,-8.756519168507831408e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.715035100956957326e-01,-5.422142439688380083e-02,-6.461718861251205537e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.362297317144083308e-01,-1.359349583468308087e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.101429880222401847e-01,-5.422142439688380083e-02,-7.275111437216608135e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,9.712320821831660345e-01,9.736404794090975923e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.009389097112218581e-01,-5.422142439688380083e-02,-6.270332372788757214e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.362297317144083308e-01,-1.359349583468308087e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.316191707479495765e-01,-5.422142439688380083e-02,-1.242659775166416125e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,4.175011752343788518e-01,4.188527605311334057e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.862653373527900946e-01,-5.422142439688380083e-02,-5.616428537208727478e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-3.208067006973374102e-01,-3.208641979728188987e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.011019656138187672e+00,-5.422142439688380083e-02,1.119596310998653532e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,6.020781442173079867e-01,6.037820001571214679e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.733266747781668782e-01,-5.422142439688380083e-02,-1.075556257379460812e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,4.834723726852072773e-02,4.899428127915726044e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.341088935903528734e-01,-5.422142439688380083e-02,-7.951799378565976850e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.428268514594911887e+00,-1.430439635728747216e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.635442932058789989e-01,-5.422142439688380083e-02,-1.101854001511900938e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.059114576629053728e+00,-1.060581156476771092e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.244189640017318688e+00,-5.422142439688380083e-02,2.237612381100119396e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,4.175011752343788518e-01,4.188527605311334057e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.457144398451118983e-01,-5.422142439688380083e-02,-7.072332895869490876e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-5.053836696802664896e-01,-5.057934375988069053e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.341088935903528734e-01,-5.422142439688380083e-02,-6.591588264136437614e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.243691545611982807e+00,-1.245510396102759154e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.727483715168973255e-01,-5.422142439688380083e-02,-6.384252901635452115e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-5.053836696802664896e-01,-5.057934375988069053e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.341088935903528734e-01,-5.422142439688380083e-02,-6.919679387214919819e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,4.834723726852072773e-02,4.899428127915726044e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.032495838863897175e+00,-5.422142439688380083e-02,7.753284728239409063e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-8.745376076461246484e-01,-8.756519168507831408e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.469593012663134912e-01,-5.422142439688380083e-02,-9.542129961265840565e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-8.745376076461246484e-01,-8.756519168507831408e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.234985561706300361e+00,-5.422142439688380083e-02,1.409182295326952383e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-6.899606386631955690e-01,-6.907226772247949675e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.284073979365064844e+00,-5.422142439688380083e-02,1.150582694844954679e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-6.899606386631955690e-01,-6.907226772247949675e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.653674578883501445e-01,-5.422142439688380083e-02,-8.671777120877089962e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-5.053836696802664896e-01,-5.057934375988069053e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.696803454132245870e-01,-5.422142439688380083e-02,-8.662663478569354591e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-3.208067006973374102e-01,-3.208641979728188987e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.341088935903528734e-01,-5.422142439688380083e-02,-5.892116217017729918e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,1.340386020149024304e+00,1.343498958661073717e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.256461744432009864e+00,-5.422142439688380083e-02,2.137002656097340969e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,6.020781442173079867e-01,6.037820001571214679e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.241121613913645838e+00,-5.422142439688380083e-02,1.098179251575474913e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,1.155809051166095225e+00,1.158569719035085654e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.081584256522661436e+00,-5.422142439688380083e-02,1.217112283691424546e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.059114576629053728e+00,-1.060581156476771092e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.308618188194446974e+00,-5.422142439688380083e-02,-3.031750717988679691e-02
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,9.712320821831660345e-01,9.736404794090975923e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.279728413830072853e-01,-5.422142439688380083e-02,-1.128283564204334066e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-6.899606386631955690e-01,-6.907226772247949675e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.021837711324234510e-01,-5.422142439688380083e-02,-7.104230643946565227e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.362297317144083308e-01,-1.359349583468308087e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.316191707479495765e-01,-5.422142439688380083e-02,-1.237191589781774681e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-6.899606386631955690e-01,-6.907226772247949675e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.021837711324234510e-01,-5.422142439688380083e-02,-5.466053439131089986e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,2.329242062514498002e-01,2.339235209051453157e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.087720308730007135e+00,-5.422142439688380083e-02,1.288882216864842389e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,4.834723726852072773e-02,4.899428127915726044e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.185897144047535878e+00,-5.422142439688380083e-02,9.819803121518458910e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-6.899606386631955690e-01,-6.907226772247949675e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.113878494434417776e-01,-5.422142439688380083e-02,-7.833322028565413708e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.059114576629053728e+00,-1.060581156476771092e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.333162397023829104e+00,-5.422142439688380083e-02,2.001796886387460450e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,9.712320821831660345e-01,9.736404794090975923e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.279728413830072853e-01,-5.422142439688380083e-02,-1.128283564204334066e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-5.053836696802664896e-01,-5.057934375988069053e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.341088935903528734e-01,-5.422142439688380083e-02,-7.521179779525469788e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,4.834723726852072773e-02,4.899428127915726044e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.207373326773245381e+00,-5.422142439688380083e-02,5.224248987842777803e-01
-1.201373655217774505e-01,9.288236871440994635e-01,0.000000000000000000e+00,-5.053836696802664896e-01,-5.057934375988069053e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.341088935903528734e-01,-5.422142439688380083e-02,-6.810315679522092047e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-8.745376076461246484e-01,-8.756519168507831408e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.715035100956957326e-01,-5.422142439688380083e-02,-6.388809722789320356e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,1.894116927097811320e+00,1.898286677539037903e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.241121613913645838e+00,-5.422142439688380083e-02,9.252478887861916856e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.243691545611982807e+00,-1.245510396102759154e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.142944778596117095e+00,-5.422142439688380083e-02,2.385481227543129634e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-3.208067006973374102e-01,-3.208641979728188987e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.121468595870407592e+00,-5.422142439688380083e-02,1.069699119363801021e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,9.712320821831660345e-01,9.736404794090975923e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.087720308730007135e+00,-5.422142439688380083e-02,7.994796249394403587e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-5.053836696802664896e-01,-5.057934375988069053e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.341088935903528734e-01,-5.422142439688380083e-02,-7.466497925679055347e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-3.208067006973374102e-01,-3.208641979728188987e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.081584256522661436e+00,-5.422142439688380083e-02,1.045092285132914967e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,2.329242062514498002e-01,2.339235209051453157e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.185897144047535878e+00,-5.422142439688380083e-02,6.418136130156142372e-01
1.516721963618217428e+00,-1.104869139395067978e-01,0.000000000000000000e+00,1.524962989131953384e+00,1.528428198287061779e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.561633795773318178e-01,-5.422142439688380083e-02,-1.193446106704643794e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.362297317144083308e-01,-1.359349583468308087e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.087720308730007135e+00,-5.422142439688380083e-02,1.030510457440537930e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,9.712320821831660345e-01,9.736404794090975923e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.009389097112218581e-01,-5.422142439688380083e-02,-8.813038576646992084e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-6.899606386631955690e-01,-6.907226772247949675e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.210441352876918231e+00,-5.422142439688380083e-02,1.336728838980454359e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,6.020781442173079867e-01,6.037820001571214679e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.130672674181425919e+00,-5.422142439688380083e-02,7.192795726313669924e-01
-1.201373655217774505e-01,1.951926746144950486e-01,0.000000000000000000e+00,-8.745376076461246484e-01,-8.756519168507831408e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.204305300669572532e+00,-5.422142439688380083e-02,8.252256644587934176e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,1.524962989131953384e+00,1.528428198287061779e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.256461744432009864e+00,-5.422142439688380083e-02,2.140779931580428563e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.059114576629053728e+00,-1.060581156476771092e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.868436406140595363e-01,-5.422142439688380083e-02,-9.425931021842212099e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,6.020781442173079867e-01,6.037820001571214679e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.241121613913645838e+00,-5.422142439688380083e-02,8.423137437857977083e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-5.053836696802664896e-01,-5.057934375988069053e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.341088935903528734e-01,-5.422142439688380083e-02,-7.302452364139815355e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,7.866551132002369551e-01,7.887112397831095301e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.034286325536251550e-01,-5.422142439688380083e-02,-1.378680886609370049e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,4.834723726852072773e-02,4.899428127915726044e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.917348314002035314e-01,-5.422142439688380083e-02,-8.245714342990450030e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-6.899606386631955690e-01,-6.907226772247949675e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.543402148948606722e-01,-5.422142439688380083e-02,-6.682724687213793535e-01
-1.201373655217774505e-01,1.340567569036946738e-01,0.000000000000000000e+00,4.834723726852072773e-02,4.899428127915726044e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.341088935903528734e-01,-5.422142439688380083e-02,-4.755189339127712245e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,4.175011752343788518e-01,4.188527605311334057e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.265665822743028190e+00,-5.422142439688380083e-02,4.877930580148825412e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-5.053836696802664896e-01,-5.057934375988069053e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.279728413830072853e-01,-5.422142439688380083e-02,-7.751299247795793157e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.362297317144083308e-01,-1.359349583468308087e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.622994317846774059e-01,-5.422142439688380083e-02,-4.010149080470326588e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-5.053836696802664896e-01,-5.057934375988069053e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.164420961321826375e+00,-5.422142439688380083e-02,2.178145865042144358e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.362297317144083308e-01,-1.359349583468308087e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.204305300669572532e+00,-5.422142439688380083e-02,1.867142821290666888e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.243691545611982807e+00,-1.245510396102759154e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.142944778596117095e+00,-5.422142439688380083e-02,2.385481227543129634e+00
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,3.186155709978315098e+00,3.192791354920954561e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.762686051538018051e+00,-5.422142439688380083e-02,8.846921805167682340e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,4.175011752343788518e-01,4.188527605311334057e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.457144398451118983e-01,-5.422142439688380083e-02,-7.714844678564851677e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,4.175011752343788518e-01,4.188527605311334057e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.457144398451118983e-01,-5.422142439688380083e-02,-7.607759381448957470e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,2.329242062514498002e-01,2.339235209051453157e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.238053587809973211e+00,-5.422142439688380083e-02,1.116274717630953012e-01
-1.201373655217774505e-01,-1.104869139395067978e-01,0.000000000000000000e+00,-1.059114576629053728e+00,-1.060581156476771092e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.438912751626407527e-01,-5.422142439688380083e-02,-4.233433317009848706e-01
